date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-08-25,4755,20,0,25176,14,1253,1247, ,0,0,0,25176,5,20,15
2023-08-28,4755,16,1,25176,16,1252,1253, ,0,0,0,25176,2,22,20
2023-08-29,4755,3,0,25176,15,1240,1252, ,0,0,0,25176,2,24,22
2023-08-30,4755,9,0,25176,10,1239,1240, ,0,0,0,25176,0,24,24
2023-08-31,4755,5,0,25176,2,1242,1239, ,0,2,0,25176,0,22,24
2023-09-01,4755,5,0,25176,37,1210,1242, ,0,5,0,25176,0,17,22
2023-09-04,4755,11,0,25176,37,1184,1210, ,0,0,0,25176,0,17,17
2023-09-05,4755,15,0,25176,11,1188,1184, ,0,0,0,25176,0,17,17
2023-09-06,4755,6,1,25176,7,1186,1188, ,0,0,0,25176,0,17,17
2023-09-07,4755,15,0,25176,19,1182,1186, ,0,0,0,25176,0,17,17
2023-09-08,4755,10,0,25176,1,1191,1182, ,0,0,0,25176,0,17,17
2023-09-11,4755,4,1,25176,5,1189,1191, ,0,6,0,25176,0,11,17
2023-09-12,4755,5,1,25176,11,1182,1189, ,0,2,0,25176,0,9,11
2023-09-13,4755,0,0,25176,27,1155,1182, ,0,0,0,25176,0,9,9
2023-09-14,4755,17,0,25176,7,1165,1155, ,0,0,0,25176,0,9,9
2023-09-15,4755,6,0,25176,3,1168,1165, ,0,0,0,25176,0,9,9
2023-09-18,4755,0,0,25176,8,1160,1168, ,0,0,0,25176,2,11,9
2023-09-19,4755,5,2,25176,14,1149,1160, ,0,0,0,25176,1,12,11
2023-09-20,4755,3,3,25176,0,1149,1149, ,0,0,0,25176,0,12,12
2023-09-21,4755,2,0,25176,7,1144,1149, ,0,0,0,25176,1,13,12
2023-09-22,4755,0,1,25176,3,1140,1144, ,0,6,0,25176,0,7,13
2023-09-25,4755,1,0,25176,3,1138,1140, ,0,0,0,25176,0,7,7
2023-09-26,4755,1,1,25176,8,1130,1138, ,0,0,0,25176,0,7,7
2023-09-27,4755,1,0,25176,4,1127,1130, ,0,1,0,25176,0,6,7
2023-09-28,4755,7,1,25176,3,1130,1127, ,0,0,0,25176,1,7,6
2023-10-02,4755,10,0,25176,12,1128,1130, ,0,0,0,25176,0,7,7
2023-10-03,4755,3,0,25176,3,1128,1128, ,0,0,0,25176,0,7,7
2023-10-04,4755,1,0,25176,2,1127,1128, ,0,5,0,25176,0,2,7
2023-10-05,4755,7,1,25176,10,1123,1127, ,0,0,0,25176,0,2,2
2023-10-06,4755,3,1,25176,15,1110,1123, ,0,0,0,25176,0,2,2
2023-10-11,4755,15,0,25176,4,1121,1110, ,0,1,0,25176,0,1,2
2023-10-12,4755,5,1,25176,8,1117,1121, ,0,0,0,25176,0,1,1
2023-10-13,4755,18,0,25176,1,1134,1117, ,0,1,0,25176,0,0,1
2023-10-16,4755,0,0,25176,6,1128,1134, ,0,0,0,25176,0,0,0
2023-10-17,4755,5,0,25176,12,1121,1128, ,0,0,0,25176,0,0,0
2023-10-18,4755,15,0,25176,19,1117,1121, ,0,0,0,25176,1,1,0
2023-10-19,4755,1,0,25176,1,1117,1117, ,0,0,0,25176,0,1,1
2023-10-20,4755,2,0,25176,10,1109,1117, ,0,1,0,25176,0,0,1
2023-10-23,4755,67,0,25176,21,1155,1109, ,1,0,0,25176,0,0,0
2023-10-24,4755,57,1,25176,40,1171,1155, ,0,0,0,25176,2,2,0
2023-10-25,4755,10,0,25176,26,1155,1171, ,0,0,0,25176,1,3,2
2023-10-26,4755,29,0,25176,23,1161,1155, ,0,0,0,25176,1,4,3
2023-10-27,4755,9,0,25176,49,1121,1161, ,0,0,0,25176,0,4,4
2023-10-30,4755,8,0,25176,7,1122,1121, ,0,0,0,25176,1,5,4
2023-10-31,4755,2,0,25176,23,1101,1122, ,0,1,0,25176,0,4,5
2023-11-01,4755,5,0,25176,11,1095,1101, ,0,0,0,25176,1,5,4
2023-11-02,4755,2,1,25176,6,1090,1095, ,0,0,0,25176,0,5,5
2023-11-03,4755,2,0,25176,10,1082,1090, ,0,0,0,25176,2,7,5
2023-11-06,4755,2,0,25176,5,1079,1082, ,0,1,0,25176,0,6,7
2023-11-07,4755,0,2,25176,4,1073,1079, ,0,0,0,25176,0,6,6
2023-11-08,4755,13,0,25176,2,1084,1073, ,0,0,0,25176,0,6,6
2023-11-09,4755,9,2,25176,4,1087,1084, ,0,0,0,25176,0,6,6
2023-11-10,4755,5,0,25176,3,1089,1087, ,0,0,0,25176,0,6,6
2023-11-13,4755,3,2,25176,4,1086,1089, ,0,0,0,25176,0,6,6
2023-11-14,4755,6,1,25176,5,1086,1086, ,0,0,0,25176,0,6,6
2023-11-15,4755,13,0,25176,10,1089,1086, ,0,0,0,25176,1,7,6
2023-11-16,4755,3,2,25176,36,1054,1089, ,0,2,0,25176,0,5,7
2023-11-17,4755,9,0,25176,9,1054,1054, ,0,0,0,25176,1,6,5
2023-11-20,4755,4,0,25176,8,1050,1054, ,0,0,0,25176,0,6,6
2023-11-21,4755,5,1,25176,4,1050,1050, ,0,3,0,25176,0,3,6
2023-11-22,4755,21,1,25176,12,1058,1050, ,0,0,0,25176,1,4,3
2023-11-23,4755,8,0,25176,4,1062,1058, ,0,1,0,25176,0,3,4
2023-11-24,4755,3,1,25176,11,1053,1062, ,0,0,0,25176,0,3,3
2023-11-27,4755,2,1,25176,5,1049,1053, ,0,0,0,25176,0,3,3
2023-11-28,4755,5,0,25176,5,1049,1049, ,0,1,0,25176,0,2,3
2023-11-29,4755,20,1,25176,2,1066,1049, ,0,0,0,25176,0,2,2
2023-11-30,4755,16,2,25176,11,1069,1066, ,0,0,0,25176,0,2,2
2023-12-01,4755,27,0,25176,2,1094,1069, ,0,0,0,25176,0,2,2
2023-12-04,4755,19,5,25176,15,1093,1094, ,0,0,0,25176,0,2,2
2023-12-05,4755,13,2,25176,22,1082,1093, ,0,0,0,25176,0,2,2
2023-12-06,4755,4,24,25176,29,1033,1082, ,0,0,0,25176,0,2,2
2023-12-07,4755,26,11,25176,55,993,1033, ,0,0,0,25176,0,2,2
2023-12-08,4755,13,5,25176,19,982,993, ,0,0,0,25176,0,2,2
2023-12-11,4755,3,1,25176,6,978,982, ,0,0,0,25176,0,2,2
2023-12-12,4755,2,62,25176,9,909,978, ,0,0,0,25176,0,2,2
2023-12-13,4755,1,1,25176,5,904,909, ,0,0,0,25176,0,2,2
2023-12-14,4755,3,2,25176,9,896,904, ,1,0,0,25176,0,2,2
2023-12-15,4755,7,13,25176,11,879,896, ,0,0,0,25176,0,2,2
2023-12-18,4755,5,0,25176,3,881,879, ,0,0,0,25176,0,2,2
2023-12-19,4755,5,3,25176,18,865,881, ,0,0,0,25176,0,2,2
2023-12-20,4755,4,2,25176,11,856,865, ,0,0,0,25176,0,2,2
2023-12-21,4755,4,0,25176,19,841,856, ,0,0,0,25176,0,2,2
2023-12-22,4755,3,3,25176,9,832,841, ,0,0,0,25176,0,2,2
2023-12-25,4755,3,2,25176,4,829,832, ,0,0,0,25176,0,2,2
2023-12-26,4755,2,0,25176,1,830,829, ,0,0,0,25176,0,2,2
2023-12-27,4755,6,0,25176,6,830,830, ,0,0,0,25176,0,2,2
2023-12-28,4755,12,1,25176,2,839,830, ,0,0,0,25176,1,3,2
2023-12-29,4755,7,0,25176,4,842,839, ,0,0,0,25176,0,3,3
2024-01-02,4755,5,3,25176,2,842,842, ,0,1,0,25176,0,2,3
2024-01-03,4755,20,0,25176,22,840,842, ,0,1,0,25176,1,2,2
2024-01-04,4755,8,3,25176,13,832,840, ,0,1,0,25176,0,1,2
2024-01-05,4755,74,0,25176,31,875,832, ,0,0,0,25176,1,2,1
2024-01-08,4755,22,0,25176,30,867,875, ,0,0,0,25176,0,2,2
2024-01-09,4755,26,0,25176,16,877,867, ,0,1,0,25176,2,3,2
2024-01-10,4755,29,0,25176,16,890,877, ,0,1,0,25176,1,3,3
2024-01-11,4755,9,2,25176,6,891,890, ,0,0,0,25176,1,4,3
2024-01-12,4755,0,1,25176,16,874,891, ,0,1,0,25176,0,3,4
2024-01-15,4755,15,0,25176,29,860,874, ,0,0,0,25176,0,3,3
2024-01-16,4755,8,0,25176,19,849,860, ,0,0,0,25176,0,3,3
2024-01-17,4755,4,0,25176,7,846,849, ,0,0,0,25176,0,3,3
2024-01-18,4755,4,0,25176,7,843,846, ,0,0,0,25176,1,4,3
2024-01-19,4755,1,0,25176,23,821,843, ,0,0,0,25176,0,4,4
2024-01-22,4755,4,0,25176,5,820,821, ,0,0,0,25176,0,4,4
2024-01-23,4755,34,0,25176,13,841,820, ,0,1,0,25176,0,3,4
2024-01-24,4755,46,0,25176,12,875,841, ,0,0,0,25176,0,3,3
2024-01-25,4755,80,2,25176,77,876,875, ,1,0,0,25176,0,3,3
2024-01-26,4755,72,7,25176,57,884,876, ,0,0,0,25176,1,4,3
2024-01-29,4755,15,2,25176,25,872,884, ,0,0,0,25176,0,4,4
2024-01-30,4755,8,0,25176,13,867,872, ,0,0,0,25176,0,4,4
2024-01-31,4755,11,0,25176,23,855,867, ,0,1,0,25176,0,3,4
2024-02-01,4755,7,3,25176,10,849,855, ,0,0,0,25176,0,3,3
2024-02-02,4755,47,0,25176,23,873,849, ,0,0,0,25176,0,3,3
2024-02-05,4755,48,1,25176,20,900,873, ,0,0,0,25176,0,3,3
2024-02-15,4755,33,2,25176,48,883,900, ,0,0,0,25176,0,3,3
2024-02-16,4755,120,1,25176,23,979,883, ,0,1,0,25176,1,3,3
2024-02-19,4755,194,0,25176,88,1085,979, ,0,0,0,25176,1,4,3
2024-02-20,4755,41,7,25176,50,1069,1085, ,0,1,0,25176,0,3,4
2024-02-21,4755,23,0,25176,54,1038,1069, ,0,0,0,25176,0,3,3
2024-02-22,4755,18,1,25176,50,1005,1038, ,0,0,0,25176,0,3,3
2024-02-23,4755,299,4,25176,133,1167,1005, ,0,0,0,25176,0,3,3
2024-02-26,4755,516,0,25176,260,1423,1167, ,4,0,0,25176,1,4,3
2024-02-27,4755,616,0,25176,505,1534,1423, ,9,0,0,25176,25,29,4
2024-02-29,4755,136,1,25176,306,1363,1534, ,1,8,0,25176,1,22,29
2024-03-01,4755,74,4,25176,167,1266,1363, ,1,7,4,25176,3,14,22
2024-03-04,4755,369,0,25176,249,1386,1266, ,5,3,0,25176,2,13,14
2024-03-05,4755,150,0,25176,152,1384,1386, ,1,2,0,25176,1,12,13
2024-03-06,4755,68,0,25176,159,1293,1384, ,3,0,0,25176,0,12,12
2024-03-07,4755,179,0,25176,218,1254,1293, ,0,4,0,25176,2,10,12
2024-03-08,4755,52,0,25176,166,1140,1254, ,0,7,0,25176,3,6,10
2024-03-11,4755,199,0,25176,41,1298,1140, ,1,2,0,25176,3,7,6
2024-03-12,4755,101,2,25176,41,1356,1298, ,0,1,0,25176,0,6,7
2024-03-13,4755,21,0,25176,49,1328,1356, ,0,0,0,25176,0,6,6
2024-03-14,4755,23,0,25176,56,1295,1328, ,0,4,0,25176,0,2,6
2024-03-15,4755,70,0,25176,30,1335,1295, ,0,0,0,25176,2,4,2
2024-03-18,4755,77,0,25176,27,1385,1335, ,1,1,0,25176,3,6,4
2024-03-19,4755,125,9,25176,57,1444,1385, ,0,0,0,25176,0,6,6
2024-03-20,4755,68,0,25176,72,1440,1444, ,0,1,0,25176,0,5,6
2024-03-21,4755,76,0,25176,39,1477,1440, ,0,0,0,25176,0,5,5
2024-03-22,4755,43,0,25176,55,1465,1477, ,0,0,0,25176,0,5,5
2024-03-25,4755,445,0,25176,177,1733,1465, ,0,0,0,25176,4,9,5
2024-03-26,4755,123,0,25176,135,1721,1733, ,4,2,0,25176,2,9,9
2024-03-27,4755,296,0,25176,216,1801,1721, ,2,1,0,25176,7,15,9
2024-03-28,4755,116,0,25176,271,1646,1801, ,1,5,0,25176,5,15,15
2024-03-29,4755,69,0,25176,194,1521,1646, ,0,4,0,25176,1,12,15
2024-04-01,4755,68,0,25176,73,1516,1521, ,0,3,0,25176,0,9,12
2024-04-02,4755,98,1,25176,68,1545,1516,X ,1,0,1,25176,2,10,9
2024-04-03,4755,42,0,25176,28,1559,1545,X ,0,10,0,25176,0,0,10
2024-04-08,4755,99,0,25176,171,1487,1559,X ,0,0,0,25176,0,0,0
2024-04-09,4755,35,0,25176,133,1389,1487,X ,0,0,0,25176,0,0,0
2024-04-10,4755,18,0,25176,51,1356,1389, ,0,0,0,25176,0,0,0
2024-04-11,4755,17,0,25176,29,1344,1356, ,0,0,0,25176,0,0,0
2024-04-12,4755,16,6,25176,71,1283,1344, ,0,0,0,25176,0,0,0
2024-04-15,4755,42,0,25176,86,1239,1283, ,0,0,0,25176,0,0,0
2024-04-16,4755,17,0,25176,197,1059,1239, ,0,0,0,25176,0,0,0
2024-04-17,4755,61,0,25176,41,1079,1059, ,0,0,0,25176,0,0,0
2024-04-18,4755,53,0,25176,50,1082,1079, ,0,0,0,25176,1,1,0
2024-04-19,4755,64,0,25176,192,954,1082, ,1,1,0,25176,0,0,1
2024-04-22,4755,5,10,25176,58,891,954, ,1,0,0,25176,0,0,0
2024-04-23,4755,13,0,25176,10,894,891, ,0,0,0,25176,0,0,0
2024-04-24,4755,30,0,25176,17,907,894, ,1,0,0,25176,0,0,0
2024-04-25,4755,2,0,25176,22,887,907, ,0,0,0,25176,0,0,0
2024-04-26,4755,18,0,25176,40,865,887, ,0,0,0,25176,0,0,0
2024-04-29,4755,7,0,25176,55,817,865, ,0,0,0,25176,1,1,0
2024-04-30,4755,4,0,25176,9,812,817, ,0,0,0,25176,0,1,1
2024-05-02,4755,9,0,25176,6,815,812, ,0,0,0,25176,0,1,1
2024-05-03,4755,33,1,25176,13,834,815, ,3,0,0,25176,0,1,1
2024-05-06,4755,18,0,25176,1,851,834, ,0,1,0,25176,0,0,1
2024-05-07,4755,21,0,25176,10,862,851, ,0,0,0,25176,0,0,0
2024-05-08,4755,5,0,25176,9,858,862, ,0,0,0,25176,0,0,0
2024-05-09,4755,60,0,25176,39,879,858, ,3,0,0,25176,2,2,0
2024-05-10,4755,8,0,25176,4,883,879, ,0,0,0,25176,0,2,2
2024-05-13,4755,10,0,25176,12,881,883, ,0,0,0,25176,0,2,2
2024-05-14,4755,1,0,25176,1,881,881, ,0,0,0,25176,0,2,2
2024-05-15,4755,5,0,25176,11,875,881, ,0,0,0,25176,0,2,2
2024-05-16,4755,2,0,25176,10,867,875, ,0,0,0,25176,0,2,2
2024-05-17,4755,19,1,25176,44,841,867, ,0,0,0,25176,0,2,2
2024-05-20,4755,19,0,25176,23,837,841, ,0,0,0,25176,0,2,2
2024-05-21,4755,1,0,25176,0,838,837, ,0,2,0,25176,0,0,2
2024-05-22,4755,37,0,25176,5,870,838, ,0,0,0,25176,0,0,0
2024-05-23,4755,27,0,25176,4,893,870, ,0,0,0,25176,0,0,0
2024-05-24,4755,5,0,25176,4,894,893, ,0,0,0,25176,0,0,0
2024-05-27,4755,13,0,25176,5,902,894, ,0,0,0,25176,0,0,0
2024-05-28,4755,27,0,25176,30,899,902, ,0,0,0,25176,0,0,0
2024-05-29,4755,8,0,25176,11,896,899, ,0,0,0,25176,0,0,0
2024-05-30,4755,2,0,25176,6,892,896, ,0,0,0,25176,0,0,0
2024-05-31,4755,8,0,25176,6,894,892, ,0,0,0,25176,0,0,0
2024-06-03,4755,2,1,25176,3,892,894, ,0,0,0,25176,0,0,0
2024-06-04,4755,2,0,25176,6,888,892, ,0,0,0,25176,0,0,0
2024-06-05,4755,3,0,25176,1,890,888, ,0,0,0,25176,0,0,0
2024-06-06,4755,18,1,25176,30,877,890, ,0,0,0,25176,0,0,0
2024-06-07,4755,22,0,25176,17,882,877, ,0,0,0,25176,0,0,0
2024-06-11,4755,2,0,25176,4,880,882, ,0,0,0,25176,0,0,0
2024-06-12,4755,16,0,25176,7,889,880, ,0,0,0,25176,0,0,0
2024-06-13,4755,6,0,25176,7,888,889, ,0,0,0,25176,0,0,0
2024-06-14,4755,1,0,25176,14,875,888, ,0,0,0,25176,0,0,0
2024-06-17,4755,10,0,25176,11,874,875, ,0,0,0,25176,0,0,0
2024-06-18,4755,0,0,25176,7,867,874, ,0,0,0,25176,0,0,0
2024-06-19,4755,2,0,25176,2,867,867, ,0,0,0,25176,0,0,0
2024-06-20,4755,16,0,25176,3,880,867, ,0,0,0,25176,0,0,0
2024-06-21,4755,6,0,25176,1,885,880, ,0,0,0,25176,0,0,0
2024-06-24,4755,6,0,25176,7,884,885, ,0,0,0,25176,0,0,0
2024-06-25,4755,3,0,25176,8,879,884, ,0,0,0,25176,0,0,0
2024-06-26,4755,3,0,25176,3,879,879, ,0,0,0,25176,0,0,0
2024-06-27,4755,5,0,25176,3,881,879, ,0,0,0,25176,1,1,0
2024-06-28,4755,3,0,25176,8,876,881, ,0,1,0,25176,0,0,1
2024-07-01,4755,2,0,25176,2,876,876, ,0,0,0,25176,0,0,0
2024-07-02,4755,5,0,25176,0,881,876,X ,0,0,0,25176,0,0,0
2024-07-03,4755,14,3,25176,6,886,881,X ,0,0,0,25176,0,0,0
2024-07-04,4755,29,0,25176,32,883,886,X ,0,0,0,25176,0,0,0
2024-07-05,4755,83,0,25176,34,932,883,X ,0,0,0,25176,0,0,0
2024-07-08,4755,494,0,25176,104,1322,932, ,0,0,0,25176,0,0,0
2024-07-09,4755,223,0,25176,106,1439,1322, ,8,0,0,25176,0,0,0
2024-07-10,4755,24,0,25176,75,1388,1439, ,2,0,0,25176,0,0,0
2024-07-11,4755,22,0,25176,39,1371,1388, ,0,0,0,25176,0,0,0
2024-07-12,4755,68,0,25176,14,1425,1371, ,0,0,0,25176,0,0,0
2024-07-15,4755,18,2,25176,39,1402,1425, ,0,0,0,25176,0,0,0
2024-07-16,4755,10,0,25176,7,1405,1402, ,0,0,0,25176,0,0,0
2024-07-17,4755,47,0,25176,34,1418,1405, ,0,0,0,25176,0,0,0
2024-07-18,4755,19,8,25176,14,1415,1418, ,0,0,0,25176,1,1,0
2024-07-19,4755,16,0,25176,22,1409,1415, ,0,1,0,25176,0,0,1
2024-07-22,4755,11,0,25176,33,1387,1409, ,0,0,0,25176,0,0,0
2024-07-23,4755,0,0,25176,19,1368,1387, ,0,0,0,25176,0,0,0
2024-07-26,4755,11,0,25176,84,1295,1368, ,0,0,0,25176,2,2,0
2024-07-29,4755,20,0,25176,218,1097,1295, ,0,0,0,25176,0,2,2
2024-07-30,4755,4,14,25176,70,1017,1097, ,0,0,0,25176,0,2,2
2024-07-31,4755,11,0,25176,7,1021,1017, ,0,0,0,25176,0,2,2
2024-08-01,4755,9,0,25176,7,1023,1021, ,0,2,0,25176,0,0,2
2024-08-02,4755,12,0,25176,22,1013,1023, ,0,0,0,25176,1,1,0
2024-08-05,4755,18,1,25176,285,745,1013, ,0,0,0,25176,12,13,1
2024-08-06,4755,37,2,25176,45,735,745, ,0,2,0,25176,0,11,13
2024-08-07,4755,10,0,25176,28,717,735, ,0,1,0,25176,15,25,11
2024-08-08,4755,19,0,25176,4,732,717, ,0,0,0,25176,2,27,25
2024-08-09,4755,23,0,25176,2,753,732, ,0,16,0,25176,0,11,27
2024-08-12,4755,2,1,25176,32,722,753, ,0,0,0,25176,0,11,11
2024-08-13,4755,4,0,25176,15,711,722, ,0,0,0,25176,0,11,11
2024-08-14,4755,2,0,25176,1,712,711, ,0,0,0,25176,0,11,11
2024-08-15,4755,7,0,25176,0,719,712, ,0,0,0,25176,0,11,11
2024-08-16,4755,16,0,25176,6,729,719, ,0,0,0,25176,0,11,11
2024-08-19,4755,3,0,25176,6,726,729, ,0,10,0,25176,1,2,11
2024-08-20,4755,22,0,25176,3,745,726, ,0,0,0,25176,0,2,2
2024-08-21,4755,1,0,25176,2,744,745, ,0,0,0,25176,0,2,2
2024-08-22,4755,236,0,25176,62,918,744, ,4,0,0,25176,22,24,2
2024-08-23,4755,375,0,25176,124,1169,918, ,1,21,0,25176,5,8,24
2024-08-26,4755,72,0,25176,32,1209,1169, ,0,3,0,25176,2,7,8
2024-08-27,4755,93,0,25176,46,1256,1209, ,0,4,0,25176,0,3,7
2024-08-28,4755,34,0,25176,30,1260,1256, ,0,0,0,25176,0,3,3
2024-08-29,4755,146,0,25176,36,1370,1260, ,0,1,0,25176,1,3,3
2024-08-30,4755,23,0,25176,146,1247,1370, ,0,0,0,25176,1,4,3
2024-09-02,4755,8,0,25176,76,1179,1247, ,0,0,0,25176,0,4,4
2024-09-03,4755,14,0,25176,103,1090,1179, ,0,0,0,25176,0,4,4
2024-09-04,4755,13,0,25176,41,1062,1090, ,0,1,0,25176,0,3,4
2024-09-05,4755,7,0,25176,8,1061,1062, ,0,0,0,25176,0,3,3
2024-09-06,4755,2,0,25176,11,1052,1061, ,0,0,0,25176,0,3,3
2024-09-09,4755,20,0,25176,6,1066,1052, ,0,0,0,25176,0,3,3
2024-09-10,4755,4,0,25176,8,1062,1066, ,0,0,0,25176,0,3,3
2024-09-11,4755,2,0,25176,4,1060,1062, ,0,0,0,25176,0,3,3
2024-09-12,4755,3,0,25176,6,1057,1060, ,0,0,0,25176,0,3,3
2024-09-13,4755,11,0,25176,12,1056,1057, ,0,0,0,25176,0,3,3
2024-09-16,4755,236,11,25176,87,1194,1056, ,1,0,0,25176,1,4,3
2024-09-18,4755,142,0,25176,92,1244,1194, ,2,1,0,25176,0,3,4
2024-09-19,4755,225,0,25176,124,1345,1244, ,2,0,0,25176,0,3,3
2024-09-20,4755,152,0,25176,139,1358,1345, ,1,0,0,25176,0,3,3
2024-09-23,4755,195,0,25176,116,1437,1358, ,0,0,0,25176,3,6,3
2024-09-24,4755,37,0,25176,183,1291,1437, ,0,1,0,25176,3,8,6
2024-09-25,4755,28,0,25176,93,1226,1291, ,0,3,0,25176,0,5,8
2024-09-26,4755,10,0,25176,75,1161,1226, ,0,0,0,25176,0,5,5
2024-09-27,4755,17,1,25176,32,1145,1161, ,4,0,0,25176,1,6,5
2024-09-30,4755,14,0,25176,22,1137,1145, ,0,2,0,25176,0,4,6
2024-10-01,4755,2,0,25176,138,1001,1137, ,0,0,0,25176,0,4,4
2024-10-04,4755,4,0,25176,64,941,1001, ,0,0,0,25176,0,4,4
2024-10-07,4755,14,0,25176,3,952,941, ,1,0,0,25176,0,4,4
2024-10-08,4755,53,1,25176,173,831,952, ,0,3,0,25176,0,1,4
2024-10-09,4755,30,0,25176,9,852,831, ,0,0,0,25176,0,1,1
2024-10-11,4755,19,0,25176,25,846,852, ,0,0,0,25176,0,1,1
2024-10-14,4755,5,0,25176,5,846,846, ,0,0,0,25176,0,1,1
2024-10-15,4755,4,0,25176,13,837,846, ,0,0,0,25176,0,1,1
2024-10-16,4755,2,0,25176,6,833,837, ,0,0,0,25176,0,1,1
2024-10-17,4755,4,0,25176,3,834,833, ,0,0,0,25176,0,1,1
2024-10-18,4755,13,0,25176,8,839,834, ,0,0,0,25176,0,1,1
2024-10-21,4755,7,0,25176,7,839,839, ,0,0,0,25176,0,1,1
2024-10-22,4755,10,0,25176,1,848,839, ,0,0,0,25176,0,1,1
2024-10-23,4755,575,0,25176,74,1349,848, ,3,0,0,25176,15,16,1
2024-10-24,4755,142,0,25176,258,1233,1349, ,3,11,0,25176,0,5,16
2024-10-25,4755,39,0,25176,28,1244,1233, ,1,2,0,25176,1,4,5
2024-10-28,4755,15,1,25176,106,1152,1244, ,0,1,0,25176,0,3,4
2024-10-29,4755,13,0,25176,68,1097,1152, ,0,0,0,25176,0,3,3
2024-10-30,4755,22,0,25176,19,1100,1097, ,0,0,0,25176,1,4,3
2024-11-01,4755,3,0,25176,18,1085,1100, ,0,2,0,25176,0,2,4
2024-11-04,4755,36,0,25176,3,1118,1085, ,0,0,0,25176,0,2,2
2024-11-05,4755,4,0,25176,37,1085,1118, ,0,0,0,25176,0,2,2
2024-11-06,4755,18,0,25176,4,1099,1085, ,0,0,0,25176,0,2,2
2024-11-07,4755,30,0,25176,11,1118,1099, ,0,0,0,25176,0,2,2
2024-11-08,4755,87,0,25176,11,1194,1118, ,0,0,0,25176,0,2,2
2024-11-11,4755,25,0,25176,36,1183,1194, ,0,1,0,25176,0,1,2
2024-11-12,4755,3,4,25176,34,1148,1183, ,0,0,0,25176,2,3,1
2024-11-13,4755,5,0,25176,27,1126,1148, ,0,0,0,25176,0,3,3
2024-11-14,4755,1,1,25176,13,1113,1126, ,0,0,0,25176,0,3,3
2024-11-15,4755,0,0,25176,9,1104,1113, ,0,0,0,25176,0,3,3
2024-11-18,4755,33,0,25176,24,1113,1104, ,0,0,0,25176,0,3,3
2024-11-19,4755,4,0,25176,13,1104,1113, ,0,0,0,25176,2,5,3
2024-11-20,4755,2,0,25176,9,1097,1104, ,0,4,0,25176,0,1,5
2024-11-21,4755,16,0,25176,3,1110,1097, ,0,0,0,25176,0,1,1
