date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-08-21,6515,710197,428164958,608.0,616.0,590.0,598.0,3.0,900
2023-08-22,6515,1084913,648569936,614.0,621.0,586.0,596.0,-2.0,1424
2023-08-23,6515,628988,377149309,597.0,607.0,586.0,601.0,5.0,914
2023-08-24,6515,1548837,963363195,623.0,633.0,610.0,616.0,15.0,2001
2023-08-25,6515,591378,356167951,608.0,608.0,599.0,602.0,-14.0,1418
2023-08-28,6515,354229,211556366,605.0,605.0,590.0,599.0,-3.0,549
2023-08-29,6515,202371,121818946,606.0,606.0,597.0,605.0,6.0,369
2023-08-30,6515,641576,392500505,611.0,623.0,602.0,602.0,-3.0,915
2023-08-31,6515,327523,196557355,605.0,607.0,594.0,599.0,-3.0,593
2023-09-01,6515,386200,229460380,600.0,602.0,589.0,589.0,-10.0,771
2023-09-04,6515,592536,356879113,587.0,612.0,582.0,611.0,22.0,827
2023-09-05,6515,1718329,1094001776,609.0,653.0,602.0,639.0,28.0,2367
2023-09-06,6515,1987955,1308734052,650.0,669.0,641.0,666.0,27.0,3347
2023-09-07,6515,1225142,801998112,661.0,666.0,642.0,644.0,-22.0,2558
2023-09-08,6515,791749,506362420,648.0,652.0,630.0,632.0,-12.0,1278
2023-09-11,6515,502327,310356862,632.0,632.0,609.0,613.0,-19.0,1216
2023-09-12,6515,372575,228941644,617.0,622.0,603.0,613.0,0.0,673
2023-09-13,6515,1095982,698313433,613.0,652.0,608.0,652.0,39.0,1581
2023-09-14,6515,2525880,1730848322,657.0,705.0,657.0,682.0,30.0,3379
2023-09-15,6515,1837653,1254522747,693.0,699.0,673.0,678.0,-4.0,1848
2023-09-18,6515,1058268,691860626,666.0,668.0,644.0,644.0,-34.0,1868
2023-09-19,6515,691504,451023459,649.0,665.0,640.0,640.0,-4.0,933
2023-09-20,6515,2548665,1725823827,648.0,694.0,647.0,684.0,44.0,3128
2023-09-21,6515,1525168,1027245292,680.0,688.0,662.0,669.0,-15.0,1971
2023-09-22,6515,855422,576158349,668.0,686.0,658.0,676.0,7.0,1144
2023-09-25,6515,856344,579769201,696.0,696.0,664.0,666.0,-10.0,1323
2023-09-26,6515,386903,255675225,663.0,673.0,654.0,655.0,-11.0,772
2023-09-27,6515,412634,270779120,656.0,662.0,650.0,661.0,6.0,632
2023-09-28,6515,807897,545768237,666.0,684.0,665.0,678.0,17.0,1073
2023-10-02,6515,589206,402023100,687.0,691.0,679.0,680.0,2.0,833
2023-10-03,6515,467571,318248256,682.0,687.0,671.0,684.0,4.0,642
2023-10-04,6515,662326,453165324,672.0,692.0,672.0,689.0,5.0,981
2023-10-05,6515,1560621,1099493703,693.0,718.0,690.0,699.0,10.0,2315
2023-10-06,6515,416569,290878172,704.0,710.0,692.0,692.0,-7.0,766
2023-10-11,6515,650310,442325747,705.0,705.0,664.0,670.0,-22.0,1138
2023-10-12,6515,300020,203629654,681.0,687.0,674.0,675.0,5.0,539
2023-10-13,6515,808251,530215192,671.0,677.0,646.0,647.0,-28.0,1885
2023-10-16,6515,607309,380988674,635.0,637.0,621.0,627.0,-20.0,1270
2023-10-17,6515,488050,305356290,634.0,641.0,618.0,618.0,-9.0,946
2023-10-18,6515,570177,352436683,624.0,634.0,605.0,634.0,16.0,956
2023-10-19,6515,348318,217143355,625.0,632.0,617.0,621.0,-13.0,623
2023-10-20,6515,308941,190512048,624.0,626.0,608.0,626.0,5.0,517
2023-10-23,6515,309105,194330175,625.0,635.0,622.0,632.0,6.0,456
2023-10-24,6515,649735,418209841,634.0,658.0,632.0,658.0,26.0,1038
2023-10-25,6515,1435375,984642229,680.0,699.0,673.0,673.0,15.0,2137
2023-10-26,6515,535033,353815246,661.0,671.0,653.0,666.0,-7.0,994
2023-10-27,6515,593844,391484484,672.0,676.0,643.0,643.0,-23.0,2841
2023-10-30,6515,476963,313412846,646.0,665.0,643.0,663.0,20.0,671
2023-10-31,6515,583469,382631242,668.0,675.0,634.0,635.0,-28.0,2539
2023-11-01,6515,426613,270493543,635.0,641.0,625.0,634.0,-1.0,1060
2023-11-02,6515,711422,471806409,651.0,670.0,651.0,669.0,35.0,1066
2023-11-03,6515,472220,317125624,678.0,688.0,660.0,660.0,-9.0,2186
2023-11-06,6515,383591,259156109,673.0,683.0,668.0,674.0,14.0,652
2023-11-07,6515,867270,575637625,658.0,680.0,642.0,678.0,4.0,1348
2023-11-08,6515,304347,205042594,679.0,682.0,667.0,668.0,-10.0,589
2023-11-09,6515,684339,457591486,686.0,688.0,658.0,659.0,-9.0,3555
2023-11-10,6515,288939,189564585,659.0,665.0,651.0,652.0,-7.0,442
2023-11-13,6515,556995,373889518,665.0,676.0,658.0,675.0,23.0,826
2023-11-14,6515,755431,519006198,674.0,695.0,674.0,686.0,11.0,1252
2023-11-15,6515,580306,395772718,695.0,700.0,672.0,672.0,-14.0,1035
2023-11-16,6515,898257,624952788,674.0,714.0,672.0,704.0,32.0,1484
2023-11-17,6515,2100989,1533359909,709.0,747.0,709.0,733.0,29.0,3129
2023-11-20,6515,780966,573119397,739.0,746.0,722.0,722.0,-11.0,1340
2023-11-21,6515,1075374,801579766,737.0,754.0,732.0,747.0,25.0,1562
2023-11-22,6515,1428792,1081249180,747.0,767.0,737.0,766.0,19.0,2757
2023-11-23,6515,979442,734585891,764.0,764.0,740.0,742.0,-24.0,2871
2023-11-24,6515,1191960,866078031,752.0,752.0,714.0,714.0,-28.0,2258
2023-11-27,6515,564779,396902491,714.0,719.0,690.0,690.0,-24.0,1381
2023-11-28,6515,453940,318125793,697.0,705.0,695.0,701.0,11.0,644
2023-11-29,6515,1972340,1476866144,715.0,771.0,711.0,756.0,55.0,2687
2023-11-30,6515,1417207,1092583201,765.0,780.0,754.0,775.0,19.0,2038
2023-12-01,6515,905494,702644313,769.0,786.0,757.0,781.0,6.0,1553
2023-12-04,6515,957587,721571579,779.0,779.0,744.0,744.0,-37.0,2407
2023-12-05,6515,714538,525564366,742.0,749.0,721.0,742.0,-2.0,1328
2023-12-06,6515,646589,489934682,751.0,765.0,742.0,754.0,12.0,938
2023-12-07,6515,327094,245390335,746.0,759.0,742.0,749.0,-5.0,681
2023-12-08,6515,2051358,1616026521,764.0,806.0,761.0,798.0,49.0,3102
2023-12-11,6515,2365017,1976355381,803.0,855.0,798.0,837.0,39.0,3636
2023-12-12,6515,1644029,1404996678,836.0,874.0,834.0,845.0,8.0,2541
2023-12-13,6515,584269,492081194,845.0,855.0,835.0,839.0,-6.0,1002
2023-12-14,6515,1665097,1440181249,857.0,886.0,837.0,842.0,3.0,5029
2023-12-15,6515,758954,631278051,854.0,856.0,810.0,814.0,-28.0,2300
2023-12-18,6515,411676,337137549,820.0,833.0,806.0,810.0,-4.0,732
2023-12-19,6515,451773,368853293,813.0,827.0,806.0,815.0,5.0,720
2023-12-20,6515,500158,414477965,827.0,837.0,818.0,837.0,22.0,776
2023-12-21,6515,311559,256177343,830.0,832.0,816.0,819.0,-18.0,784
2023-12-22,6515,321705,263074626,832.0,832.0,810.0,810.0,-9.0,633
2023-12-25,6515,756792,603235205,816.0,824.0,784.0,786.0,-24.0,1719
2023-12-26,6515,997219,812182026,795.0,823.0,794.0,823.0,37.0,1396
2023-12-27,6515,782443,645488189,825.0,843.0,814.0,815.0,-8.0,1291
2023-12-28,6515,295338,240640532,824.0,825.0,808.0,810.0,-5.0,614
2023-12-29,6515,666185,553448664,812.0,840.0,812.0,839.0,29.0,1172
2024-01-02,6515,706704,592759769,846.0,864.0,821.0,821.0,-18.0,1030
2024-01-03,6515,458800,369172755,820.0,821.0,795.0,800.0,-21.0,1466
2024-01-04,6515,489283,386602015,805.0,814.0,777.0,785.0,-15.0,1198
2024-01-05,6515,263667,208230602,797.0,797.0,782.0,789.0,4.0,467
2024-01-08,6515,401118,320500987,802.0,809.0,790.0,790.0,1.0,622
2024-01-09,6515,1121216,868940550,797.0,799.0,758.0,762.0,-28.0,2340
2024-01-10,6515,830532,651629628,763.0,799.0,755.0,797.0,35.0,1243
2024-01-11,6515,615785,482780976,791.0,802.0,776.0,783.0,-14.0,2014
2024-01-12,6515,744215,569446232,785.0,785.0,755.0,757.0,-26.0,1739
2024-01-15,6515,679149,507864096,763.0,767.0,738.0,746.0,-11.0,1287
2024-01-16,6515,538189,403127758,744.0,764.0,737.0,747.0,1.0,1246
2024-01-17,6515,734436,563502503,752.0,780.0,752.0,765.0,18.0,1120
2024-01-18,6515,878398,667400759,772.0,785.0,743.0,745.0,-20.0,1504
2024-01-19,6515,820550,621630747,762.0,770.0,737.0,765.0,20.0,1199
2024-01-22,6515,888142,695565161,783.0,797.0,771.0,780.0,15.0,1317
2024-01-23,6515,510549,397697569,788.0,789.0,767.0,780.0,0.0,1652
2024-01-24,6515,360499,281653189,786.0,792.0,772.0,777.0,-3.0,603
2024-01-25,6515,367231,281980752,785.0,786.0,760.0,761.0,-16.0,898
2024-01-26,6515,1365720,1071409446,770.0,799.0,769.0,775.0,14.0,2010
2024-01-29,6515,520043,404380742,764.0,788.0,764.0,785.0,10.0,978
2024-01-30,6515,1298631,1046151349,798.0,817.0,789.0,816.0,31.0,2317
2024-01-31,6515,977599,782118031,813.0,818.0,788.0,793.0,-23.0,3412
2024-02-01,6515,629375,489704758,790.0,791.0,770.0,773.0,-20.0,1374
2024-02-02,6515,450765,352871605,781.0,790.0,777.0,779.0,6.0,791
2024-02-05,6515,256907,197835804,778.0,778.0,766.0,768.0,-11.0,645
2024-02-15,6515,1611252,1319396660,785.0,844.0,785.0,843.0,75.0,2715
2024-02-16,6515,863053,714034860,847.0,852.0,815.0,815.0,-28.0,2982
2024-02-19,6515,988431,784398918,816.0,822.0,784.0,790.0,-25.0,2030
2024-02-20,6515,1378078,1062180866,792.0,793.0,760.0,767.0,-23.0,3181
2024-02-21,6515,523754,405794935,772.0,781.0,767.0,771.0,4.0,869
2024-02-22,6515,805529,624141838,783.0,793.0,764.0,764.0,-7.0,1464
2024-02-23,6515,540366,418721975,777.0,782.0,763.0,770.0,6.0,955
2024-02-26,6515,262689,202770090,769.0,778.0,766.0,775.0,5.0,508
2024-02-27,6515,542675,419564976,780.0,789.0,765.0,765.0,-10.0,1018
2024-02-29,6515,236384,181614302,765.0,775.0,764.0,767.0,2.0,458
2024-03-01,6515,1489248,1187093711,776.0,809.0,776.0,795.0,28.0,2315
2024-03-04,6515,1104475,885266291,819.0,820.0,782.0,782.0,-13.0,2019
2024-03-05,6515,438193,343569291,789.0,794.0,779.0,784.0,2.0,753
2024-03-06,6515,606399,467875025,784.0,784.0,768.0,770.0,-14.0,1394
2024-03-07,6515,1551739,1216780208,784.0,805.0,766.0,767.0,-3.0,2150
2024-03-08,6515,1183614,875262127,775.0,775.0,728.0,731.0,-36.0,2915
2024-03-11,6515,1208562,855735036,730.0,737.0,693.0,699.0,-32.0,3458
2024-03-12,6515,841765,592950034,703.0,720.0,696.0,700.0,1.0,1559
2024-03-13,6515,1135535,811422974,719.0,724.0,701.0,705.0,5.0,1680
2024-03-14,6515,581018,404347426,711.0,711.0,685.0,696.0,-9.0,1423
2024-03-15,6515,506675,358855855,692.0,718.0,689.0,712.0,16.0,836
2024-03-18,6515,775179,565056243,713.0,744.0,707.0,740.0,28.0,1361
2024-03-19,6515,565611,420452189,734.0,749.0,734.0,742.0,2.0,917
2024-03-20,6515,324223,237680689,743.0,749.0,726.0,726.0,-16.0,770
2024-03-21,6515,645795,481384587,736.0,752.0,735.0,749.0,23.0,1048
2024-03-22,6515,641800,470405629,752.0,752.0,725.0,735.0,-14.0,1129
2024-03-25,6515,173262,127560173,740.0,743.0,730.0,735.0,0.0,402
2024-03-26,6515,319151,230015003,743.0,743.0,709.0,709.0,-26.0,896
2024-03-27,6515,457996,323488636,711.0,719.0,697.0,714.0,5.0,1066
2024-03-28,6515,369000,263698906,720.0,726.0,707.0,708.0,-6.0,510
2024-03-29,6515,226905,163044010,709.0,725.0,709.0,719.0,11.0,378
2024-04-01,6515,224010,162622008,727.0,732.0,717.0,722.0,3.0,430
2024-04-02,6515,1395892,1058077386,722.0,773.0,718.0,766.0,44.0,2303
2024-04-03,6515,757596,585233338,766.0,781.0,758.0,771.0,5.0,1164
2024-04-08,6515,573097,443545573,775.0,782.0,760.0,774.0,3.0,1088
2024-04-09,6515,1939985,1556283171,778.0,825.0,778.0,816.0,42.0,3542
2024-04-10,6515,1386757,1141596394,825.0,835.0,807.0,826.0,10.0,2263
2024-04-11,6515,3124808,2735324024,820.0,907.0,815.0,904.0,78.0,4591
2024-04-12,6515,2257071,2060165740,904.0,938.0,885.0,931.0,27.0,3801
2024-04-15,6515,1349753,1213115780,924.0,929.0,884.0,885.0,-46.0,6042
2024-04-16,6515,2028863,1672192341,878.0,879.0,799.0,814.0,-71.0,5786
2024-04-17,6515,1400555,1196153690,826.0,877.0,819.0,844.0,30.0,1924
2024-04-18,6515,1030308,858100653,836.0,866.0,814.0,819.0,-25.0,1679
2024-04-19,6515,1177589,964293040,805.0,835.0,803.0,820.0,1.0,1629
2024-04-22,6515,905334,725302758,822.0,828.0,782.0,790.0,-30.0,1455
2024-04-23,6515,658428,513818055,803.0,810.0,764.0,775.0,-15.0,1291
2024-04-24,6515,540697,441633876,795.0,826.0,795.0,820.0,45.0,1150
2024-04-25,6515,340970,277413658,810.0,822.0,802.0,814.0,-6.0,542
2024-04-26,6515,1134341,958715928,833.0,863.0,822.0,843.0,29.0,2175
2024-04-29,6515,485663,409961013,853.0,865.0,834.0,838.0,-5.0,987
2024-04-30,6515,231949,193762440,838.0,846.0,825.0,837.0,-1.0,504
2024-05-02,6515,283545,237820581,849.0,849.0,822.0,840.0,3.0,419
2024-05-03,6515,1160300,985574499,855.0,884.0,817.0,840.0,0.0,1574
2024-05-06,6515,1937116,1695900848,870.0,903.0,842.0,883.0,43.0,2518
2024-05-07,6515,1052291,921108948,890.0,895.0,860.0,868.0,-15.0,3823
2024-05-08,6515,953989,843540425,868.0,900.0,858.0,900.0,32.0,1327
2024-05-09,6515,1753378,1513315490,901.0,901.0,840.0,848.0,-52.0,2640
2024-05-10,6515,1171746,1005105527,851.0,880.0,842.0,844.0,-4.0,1523
2024-05-13,6515,411721,347346043,847.0,857.0,834.0,844.0,0.0,638
2024-05-14,6515,603641,506976094,842.0,854.0,822.0,847.0,3.0,867
2024-05-15,6515,458975,393350977,852.0,870.0,840.0,853.0,6.0,769
2024-05-16,6515,677730,586071967,869.0,881.0,852.0,857.0,4.0,859
2024-05-17,6515,348381,302065127,864.0,875.0,856.0,870.0,13.0,595
2024-05-20,6515,324897,280698222,873.0,874.0,853.0,862.0,-8.0,528
2024-05-21,6515,732930,644949607,862.0,895.0,862.0,872.0,10.0,1178
2024-05-22,6515,1007795,902841680,869.0,910.0,869.0,892.0,20.0,1777
2024-05-23,6515,1040652,927286406,894.0,920.0,874.0,880.0,-12.0,3816
2024-05-24,6515,1182650,1063445680,874.0,915.0,866.0,905.0,25.0,1679
2024-05-27,6515,862430,767398283,902.0,905.0,877.0,878.0,-27.0,2169
2024-05-28,6515,561269,497365446,886.0,898.0,878.0,881.0,3.0,818
2024-05-29,6515,819865,738492689,887.0,908.0,886.0,900.0,19.0,1224
2024-05-30,6515,424759,377271277,892.0,897.0,873.0,886.0,-14.0,673
2024-05-31,6515,861547,745329310,893.0,894.0,850.0,852.0,-34.0,1753
2024-06-03,6515,1028567,915517675,863.0,905.0,856.0,898.0,46.0,1345
2024-06-04,6515,1384045,1265471672,898.0,934.0,898.0,899.0,1.0,1904
2024-06-05,6515,841884,737048707,899.0,899.0,868.0,871.0,-28.0,1849
2024-06-06,6515,947147,848446610,886.0,916.0,875.0,876.0,5.0,1131
2024-06-07,6515,1048743,937136580,865.0,908.0,858.0,902.0,26.0,1302
2024-06-11,6515,310194,276486377,902.0,902.0,883.0,899.0,-3.0,486
2024-06-12,6515,235966,212916584,897.0,908.0,893.0,903.0,4.0,420
2024-06-13,6515,1720527,1666890781,918.0,993.0,918.0,993.0,90.0,2601
2024-06-14,6515,1605785,1636045616,1000.0,1065.0,994.0,1010.0,17.0,2310
2024-06-17,6515,667833,670087272,1005.0,1025.0,984.0,997.0,-13.0,1120
2024-06-18,6515,707854,721319321,1005.0,1045.0,996.0,1025.0,28.0,1111
2024-06-19,6515,989392,1034956700,1035.0,1075.0,1020.0,1040.0,15.0,1512
2024-06-20,6515,426750,441368705,1025.0,1050.0,1020.0,1030.0,-10.0,757
2024-06-21,6515,414513,420693800,1020.0,1035.0,1000.0,1020.0,-10.0,862
2024-06-24,6515,682444,707674665,1015.0,1060.0,1005.0,1025.0,5.0,1029
2024-06-25,6515,588816,600278277,1020.0,1040.0,995.0,1025.0,0.0,839
2024-06-26,6515,1118779,1194099360,1035.0,1095.0,1030.0,1070.0,45.0,1555
2024-06-27,6515,954633,1023232435,1065.0,1100.0,1045.0,1065.0,-5.0,1154
2024-06-28,6515,1571088,1651038500,1080.0,1090.0,1025.0,1050.0,-15.0,1768
2024-07-01,6515,615516,654069185,1050.0,1085.0,1025.0,1085.0,35.0,907
2024-07-02,6515,575116,602710310,1065.0,1075.0,1030.0,1035.0,-50.0,987
2024-07-03,6515,541578,565101390,1035.0,1060.0,1030.0,1030.0,-5.0,764
2024-07-04,6515,462045,478934845,1040.0,1050.0,1025.0,1030.0,0.0,605
2024-07-05,6515,996523,1068354930,1035.0,1120.0,1025.0,1095.0,65.0,1497
2024-07-08,6515,624684,659679100,1090.0,1100.0,1030.0,1055.0,-40.0,1092
2024-07-09,6515,922287,996044670,1050.0,1110.0,1050.0,1070.0,15.0,1203
2024-07-10,6515,251487,267175110,1065.0,1075.0,1050.0,1060.0,-10.0,452
2024-07-11,6515,367960,390096310,1080.0,1085.0,1045.0,1045.0,-15.0,663
2024-07-12,6515,434462,447139430,1035.0,1045.0,1010.0,1025.0,-20.0,886
2024-07-15,6515,335804,345414120,1030.0,1045.0,1015.0,1015.0,-10.0,562
2024-07-16,6515,332646,337906045,1025.0,1040.0,1010.0,1010.0,-5.0,626
2024-07-17,6515,646378,677035140,1020.0,1075.0,1020.0,1030.0,20.0,974
2024-07-18,6515,777587,773211419,1010.0,1010.0,983.0,993.0,-37.0,1672
2024-07-19,6515,635597,629801694,1005.0,1015.0,979.0,979.0,-14.0,1127
2024-07-22,6515,469863,447646142,968.0,970.0,928.0,947.0,0.0,927
2024-07-23,6515,661613,673164108,963.0,1040.0,963.0,1040.0,93.0,1109
2024-07-26,6515,1111434,1168042920,1000.0,1080.0,999.0,1060.0,20.0,1611
2024-07-29,6515,763448,788805875,1070.0,1085.0,1005.0,1010.0,-50.0,1147
2024-07-30,6515,619749,641429215,1005.0,1065.0,1005.0,1050.0,40.0,960
2024-07-31,6515,320960,337505560,1040.0,1065.0,1040.0,1045.0,-5.0,498
2024-08-01,6515,971984,1026679150,1085.0,1100.0,1025.0,1030.0,-15.0,1505
2024-08-02,6515,741786,734506654,1020.0,1025.0,949.0,949.0,-81.0,1616
2024-08-05,6515,326581,281742270,910.0,910.0,855.0,855.0,-94.0,1060
2024-08-06,6515,894012,742101807,900.0,904.0,770.0,821.0,-34.0,1299
2024-08-07,6515,505367,448236335,865.0,903.0,851.0,903.0,82.0,716
2024-08-08,6515,1079408,1002280481,893.0,952.0,891.0,920.0,17.0,1657
2024-08-09,6515,827244,788660257,955.0,977.0,931.0,958.0,38.0,1143
2024-08-12,6515,645130,638307719,960.0,1015.0,960.0,983.0,25.0,1180
2024-08-13,6515,443296,442088641,995.0,1010.0,985.0,1000.0,17.0,1172
2024-08-14,6515,876076,911473025,1030.0,1060.0,1010.0,1050.0,50.0,1281
2024-08-15,6515,666021,695598590,1045.0,1060.0,1025.0,1045.0,-5.0,885
2024-08-16,6515,494977,522314275,1070.0,1085.0,1035.0,1045.0,0.0,746
2024-08-19,6515,440820,460799755,1055.0,1060.0,1030.0,1050.0,5.0,601
2024-08-20,6515,323179,340177765,1065.0,1070.0,1040.0,1050.0,0.0,453
2024-08-21,6515,210331,220244005,1050.0,1055.0,1035.0,1050.0,0.0,396
2024-08-22,6515,849264,922371545,1050.0,1115.0,1050.0,1085.0,35.0,1422
2024-08-23,6515,761664,841239110,1070.0,1135.0,1070.0,1105.0,20.0,1285
2024-08-26,6515,988194,1161323840,1130.0,1200.0,1130.0,1150.0,45.0,2076
2024-08-27,6515,520394,597580080,1155.0,1175.0,1125.0,1145.0,-5.0,1093
2024-08-28,6515,428887,484204865,1150.0,1155.0,1105.0,1130.0,-15.0,841
2024-08-29,6515,559407,650997365,1110.0,1185.0,1110.0,1175.0,45.0,932
2024-08-30,6515,384318,450662120,1175.0,1185.0,1155.0,1180.0,5.0,617
2024-09-02,6515,394620,469951000,1180.0,1215.0,1170.0,1185.0,5.0,709
2024-09-03,6515,504028,586887945,1195.0,1200.0,1145.0,1160.0,-25.0,757
2024-09-04,6515,619366,687055345,1100.0,1135.0,1065.0,1105.0,-55.0,1178
2024-09-05,6515,306088,339198650,1130.0,1130.0,1095.0,1115.0,10.0,460
2024-09-06,6515,630817,723945235,1125.0,1170.0,1105.0,1160.0,45.0,828
2024-09-09,6515,1073954,1282674675,1125.0,1230.0,1125.0,1225.0,65.0,1589
2024-09-10,6515,1229507,1528886535,1235.0,1270.0,1220.0,1230.0,5.0,1752
2024-09-11,6515,915061,1145635285,1235.0,1280.0,1215.0,1270.0,40.0,1500
2024-09-12,6515,1020967,1342633380,1300.0,1345.0,1290.0,1315.0,45.0,1579
2024-09-13,6515,385046,509458295,1320.0,1345.0,1305.0,1340.0,25.0,681
2024-09-16,6515,936527,1310088315,1330.0,1465.0,1320.0,1430.0,90.0,1590
2024-09-18,6515,643284,900095230,1440.0,1460.0,1365.0,1380.0,-50.0,1290
2024-09-19,6515,555187,763206950,1380.0,1395.0,1345.0,1385.0,5.0,962
2024-09-20,6515,758045,1022382455,1400.0,1420.0,1320.0,1330.0,-55.0,1514
2024-09-23,6515,723152,932251460,1335.0,1335.0,1265.0,1280.0,-50.0,1467
2024-09-24,6515,643522,802941355,1270.0,1270.0,1230.0,1260.0,-20.0,1149
2024-09-25,6515,475095,603818910,1285.0,1295.0,1250.0,1260.0,0.0,892
2024-09-26,6515,263989,332106880,1275.0,1275.0,1245.0,1245.0,-15.0,551
2024-09-27,6515,465734,590002255,1265.0,1305.0,1245.0,1250.0,5.0,754
2024-09-30,6515,258961,322180035,1240.0,1270.0,1225.0,1225.0,-25.0,655
2024-10-01,6515,194413,237829495,1225.0,1240.0,1205.0,1225.0,0.0,517
2024-10-04,6515,495200,610678630,1225.0,1265.0,1200.0,1245.0,20.0,909
2024-10-07,6515,880226,1113738540,1245.0,1300.0,1225.0,1255.0,10.0,1291
2024-10-08,6515,1329885,1653995370,1280.0,1290.0,1200.0,1230.0,-25.0,2058
2024-10-09,6515,1548762,1818555915,1250.0,1255.0,1145.0,1170.0,-60.0,2751
2024-10-11,6515,718257,865458705,1175.0,1225.0,1170.0,1210.0,40.0,1465
2024-10-14,6515,426739,517899320,1245.0,1245.0,1195.0,1220.0,10.0,1487
2024-10-15,6515,717548,893865185,1225.0,1260.0,1210.0,1255.0,35.0,1185
2024-10-16,6515,370554,455223000,1235.0,1250.0,1210.0,1210.0,-45.0,758
2024-10-17,6515,1127932,1403565745,1220.0,1280.0,1195.0,1250.0,40.0,1440
2024-10-18,6515,958548,1190873150,1265.0,1275.0,1210.0,1215.0,-35.0,1479
2024-10-21,6515,1309587,1645625675,1220.0,1285.0,1190.0,1270.0,55.0,1798
2024-10-22,6515,1385624,1802234175,1265.0,1325.0,1260.0,1310.0,40.0,2076
2024-10-23,6515,1652141,2227211890,1305.0,1375.0,1305.0,1345.0,35.0,2365
2024-10-24,6515,535527,710556215,1340.0,1355.0,1300.0,1310.0,-35.0,1159
2024-10-25,6515,323105,422071440,1305.0,1320.0,1290.0,1320.0,10.0,584
2024-10-28,6515,627490,796197460,1320.0,1325.0,1245.0,1250.0,-70.0,1330
2024-10-29,6515,474552,601633050,1230.0,1290.0,1230.0,1290.0,40.0,774
2024-10-30,6515,562056,739430125,1280.0,1335.0,1280.0,1305.0,15.0,1005
2024-11-01,6515,440599,568314260,1280.0,1305.0,1260.0,1300.0,-5.0,746
2024-11-04,6515,265428,346098165,1295.0,1320.0,1285.0,1310.0,10.0,446
2024-11-05,6515,519379,689997300,1295.0,1350.0,1295.0,1325.0,15.0,940
2024-11-06,6515,547528,744133550,1335.0,1385.0,1325.0,1365.0,40.0,1103
2024-11-07,6515,376139,518795290,1365.0,1395.0,1355.0,1380.0,15.0,694
2024-11-08,6515,442639,613877955,1385.0,1400.0,1365.0,1395.0,15.0,752
2024-11-11,6515,395545,559349645,1385.0,1430.0,1385.0,1420.0,25.0,823
2024-11-12,6515,412849,580958755,1410.0,1430.0,1390.0,1395.0,-25.0,1126
2024-11-13,6515,626213,862231350,1415.0,1425.0,1355.0,1355.0,-40.0,1161
2024-11-14,6515,419681,563472580,1355.0,1370.0,1325.0,1330.0,-25.0,752
2024-11-15,6515,236675,313933745,1330.0,1340.0,1310.0,1325.0,-5.0,461
2024-11-18,6515,419238,538002885,1315.0,1320.0,1265.0,1265.0,-60.0,839
2024-11-19,6515,305164,401689640,1280.0,1350.0,1280.0,1330.0,65.0,595
2024-11-20,6515,275040,360046565,1330.0,1335.0,1285.0,1285.0,-45.0,590
2024-11-21,6515,104871,136506125,1285.0,1315.0,1285.0,1295.0,10.0,244
2024-11-22,6515,210165,278498505,1310.0,1340.0,1310.0,1320.0,25.0,401
2024-11-25,6515,147244,196113015,1325.0,1350.0,1320.0,1325.0,5.0,397
2024-11-26,6515,230404,296811645,1320.0,1330.0,1270.0,1280.0,-45.0,815
